80	Let'sCute宠物美容沙龙	1	158	9	73	0	2	0
80	一嗨租车	2	158	9	239.5	3.5	2.5	0
80	北京钰龙泉商务会馆	1	158	5	null	0	3	0
80	太阳宫医院	1	158	5	68	11	6	1
80	爱情邮局	1	158	221	73	14	10	0
80	碧莲盛无痕植发医院	1	158	10	71	0	10	1
80	首都照相馆	1	158	20	70	3	9	0
80	中国移动4G营业厅(燕莎金街店)	1	157	0	null	0	0	0
80	南苑机场候机楼	1	157	1	62	3	2	0
80	地方税务局	1	157	1	68	3	20	0
80	无止净	1	157	4	73	0	34	0
80	星光影视园	1	157	6	75	4	14	0
80	招商银行24小时自助银行	6	156.33	1.83	46.67	0.83	1.17	0
80	和睦家康复医院	1	156	7	70	2	7	1
80	嘉艺汇形象管理学院	1	156	26	77	4	3	1
80	护国寺中医医院	2	156	12	69	8	5.5	1
80	申通快递富河园营业厅	1	156	0	73	0	3	1
80	3d记梦馆	1	155	2	72	1	2	0
80	北京恒安中医院	1	155	18	66	6	10	1
80	博爱医院	1	155	3	64	34	11	1
80	城环城国际汽配城	1	155	7	68	4	5	1
80	永安里修鞋修锁店	1	155	7	77	1	3	0
80	浦发银行	11	154.73	6	261.45	7	7.18	0
80	华夏银行	20	154.6	7.65	231.5	6.5	8.25	0
80	水墨缘	2	154	81	71	6	7	0
80	解放军263医院	1	154	8	64	34	3	1
80	东单八方快印	1	153	6	64	1	3	0
80	中华遗嘱库	1	153	1	null	0	8	0
80	中国移动营业厅	3	153	2.67	23.33	0.67	4.33	0
80	光明医院	1	153	7	66	4	8	1
80	动物总医院	1	153	8	66	7	4	1
80	德奥达奥迪中心	1	153	5	71	1	3	0
80	派特伴侣动物医院	1	153	45	68	7	10	1
80	解放军305医院	1	153	36	72	15	8	1
80	福奈特洗衣	7	152.86	3.71	162.43	0.71	3.29	0
80	东郊殡仪馆	1	152	1	72	3	28	0
80	博爱动物医院	2	152	53	35	13	9.5	1
80	大兴区人民医院	1	152	5	63	41	9	1
80	工商银行牡丹卡中心	1	152	5	71	3	23	0
80	快恋网	1	152	2	61	3	11	1
80	树德堂国医馆	1	152	35	74	1	8	0
80	众信旅游网	1	151	26	70	37	9	1
80	北京市人事考试中心	1	151	1	74	3	24	1
80	去哪儿网	1	151	7	66	196	16	1
80	广顺国际旅行社	1	151	4	73	3	13	0
80	洁足机器修鞋皮衣保养专业洗鞋	1	151	12	76	1	3	0
80	七星酒店网	1	150	1	73	2	0	1
80	卡地金时尚宠物生活馆	2	150	7	74.5	0.5	2	0
80	友谊医院体检中心	1	150	2	70	1	9	1
80	歪耳猫家	1	150	19	73	0	3	0
80	潇洒爱车团汽车贴膜装饰	2	149.5	64	73	7.5	5	0
80	观滔宽带	2	149.5	0	72	1	28	0
80	中国工商银行24小时自助银行	2	149	2	178.5	2.5	1.5	0
80	北京修手表	1	149	4	73	0	1	0
80	宣武区中医院	1	149	35	69	18	6	1
80	第一社会福利院	1	149	2	73	4	12	0
80	美年大健康	3	149	1.67	43.67	1.67	7.67	0
80	美车源高级汽车美容养护中心	1	149	7	80	5	8	0
80	中国邮政储蓄银行	39	148.56	6.05	410.85	8.97	6.56	0
80	东城中医院	1	148	18	64	4	11	1
80	北京园博园(6号门)售票处	1	148	0	68	1	1	0
80	新世界耀东诊所	1	148	12	69	3	10	0
80	酷迪宠物精品店	1	148	18	66	1	2	0
80	仁医堂	2	147.5	14	67.5	0.5	12	0
80	广发银行	15	147.27	7.27	198.2	12.87	5.73	0
80	忆宠物摄影工作室	1	147	47	73	3	4	0
80	慈康体检	1	147	3	70	11	8	0
80	招商银行美廉美超市	1	147	2	72	1	0	1
80	易到用车	1	147	6	69	7	17	0
80	百子湾动物医院	1	147	7	70	1	5	1
80	民生银行	21	146.52	6.14	182.29	5.57	5.38	0
80	999急救中心	1	146	1	69	22	13	0
80	北京林业大学	1	146	8	82	79	6	1
80	麦乐送	1	146	4	null	15	5	0
80	清河医院	2	145.5	1.5	34.5	7.5	15.5	1
80	96103北京叫车服务网	1	145	3	63	11	10	1
80	中国传媒大学国际交流中心	1	145	8	72	6	5	1
80	凌和望京医院	1	145	5	66	11	5	1
80	利康和谐搬家公司	1	145	3	72	0	10	1
80	北京外国语大学	1	145	22	79	57	3	1
80	厨来厨往	1	145	21	72	30	23	0
80	打印复印	1	145	1	73	0	1	0
80	联通安定门外营业厅(蒋宅口)	1	145	3	72	1	2	0
80	证件照	1	145	0	null	0	2	0
80	金针研究学会海运仓中医门诊部	2	145	39	72	11	12	1
80	首都医科大学附属北京口腔医院	1	145	4	70	1	15	1
80	学院风摄影	1	144	24	78	7	3	1
80	峰桥汽车美容洗车	1	144	7	64	6	2	0
80	清华大学第一附属医院华信医院预防保健科	1	144	2	70	1	0	1
80	痦子王	1	144	41	69	1	5	0
80	百利天下教育	1	144	14	70	0	7	0
80	68号宠物公馆	1	143	3	77	1	5	0
80	喜车郎汽车美容养护	1	143	49	64	11	3	0
80	西四老店订做翻新羽绒服	1	143	11	67	1	10	0
80	平安银行	22	142.32	3.68	117.55	3.59	8.27	0
80	北京空军航空466医院性疾病传染科	1	142	2	64	0	4	1
80	左岸男子spa概念馆	1	142	5	70	0	0	0
80	中国联通安贞桥合作厅	1	141	1	75	2	0	0
80	亲亲宝贝宠物医院	1	141	35	70	8	13	1
80	北京妇幼保健医院	1	141	10	60	2	2	1
80	北京芯维电脑维修中心	1	141	0	null	0	1	0
80	北京邮政局	1	141	0	63	4	14	0
80	好运街	1	141	25	68	39	3	0
80	新视觉国际化妆培训机构	1	141	41	69	2	9	0
80	迈道宠物公社	1	141	21	73	1	7	0
80	香水湾月子中心	1	141	4	73	0	4	0
80	华一医院	2	140.5	3	29	19.5	11.5	1
80	北京工业大学	1	140	15	87	101	2	1
80	塞万提斯学院	1	140	93	70	44	7	1
80	派多格宠物生活馆	3	140	7.67	50	2.33	4	0
80	红都照相馆	1	140	9	63	5	5	0
80	北京国际医疗中心	1	139	9	70	1	8	0
80	宠友动物医院	1	139	75	68	15	2	1
80	惠普喀嚓鱼	2	139	15	33	113.5	11	0
80	普祥中医肿瘤医院	1	139	1	66	2	15	1
80	北京永昌动物医院	2	138.5	17.5	78	20	5.5	1
80	天通苑中医医院	1	138	6	71	7	3	1
80	奥运村社区卫生服务中心	1	138	14	68	2	7	1
80	银建健康体检中心	1	138	15	67	8	7	0
80	北迈汽配网	1	137	0	68	0	6	1
80	善衡教育	1	137	3	null	0	12	0
80	朝阳分局出入境管理大厅	1	137	0	null	0	24	0
80	燕园国际教育集团	1	137	0	68	0	8	0
80	百度糯米网	1	137	71	67	701	7	1
80	老八宠物寄养公寓	1	137	30	77	2	2	0
80	聚宠以樂宠物医院	1	137	29	60	6	5	1
80	三八家政服务中心	2	136.5	8	67.5	2	10	1
80	中国画室	1	136	17	73	0	8	0
80	孔伯华医馆	1	136	45	70	16	6	0
80	新龙庆洗车场	1	136	1	65	0	4	0
80	汉合茶道	1	136	12	73	0	2	0
80	维尚形象管理学院	1	136	101	68	18	5	1
80	韵达快运	1	136	15	51	355	3	0
80	乐健健康管理中心	1	135	4	74	5	10	0
80	打印店 复印店心湘印数码图文快印	1	135	3	68	0	6	0
80	望京社区卫生服务中心	1	135	8	65	1	8	1
80	潘家园医院	1	135	3	66	2	3	1
80	百华悦邦服务中心	1	135	2	64	0	6	0
80	科技寺创业空间	1	135	10	75	3	8	0
80	世纪丝路图文影像制作设计	1	134	27	66	3	4	0
80	中央音乐学院	1	134	20	77	26	2	1
80	加达别克4S	1	134	6	72	3	9	0
80	唯品会	1	134	6	65	91	8	0
80	安东动物医院	1	134	11	62	7	5	1
80	联通呼家楼营业厅	1	134	3	null	0	14	0
80	翰皇	51	133.29	9.49	134.53	3.16	3.51	0
80	北京华医中西医结合皮肤病医院	1	133	27	null	0	11	1
80	奥博伦俄罗斯美术画室	1	133	46	72	0	4	0
80	中贸国际商务旅行社	2	132	137	79	111.5	6.5	0
80	樱花园动物医院	1	132	8	64	2	8	1
80	洗鞋汇	2	132	16.5	75	1	4	0
80	海淀区中医医院	1	132	7	68	13	15	1
80	紫荆嘉园动物医院	1	132	16	68	1	9	1
80	美国ucc国际洗衣洗鞋	1	132	4	76	1	1	0
80	莲花池长途汽车站	1	132	3	65	22	6	1
80	左家庄社区卫生服务中心	1	131	7	66	7	15	1
80	招商银行家乐福	2	131	2	35.5	1.5	0	0
80	普仁医院	1	131	13	66	64	9	1
80	石景山医院	1	131	5	67	59	10	1
80	香港国际医务诊所	1	131	20	74	4	3	0
80	MeridianQueen多肉生活	1	130	17	73	0	1	0
80	斯沃琪维修中心	1	130	5	68	2	6	0
80	爱加吉他	1	130	4	73	0	3	0
80	联通亚运村营业厅	1	130	1	null	0	0	0
80	金冠影像	1	130	6	75	4	4	0
80	北京首都机场航空货运物流中心	1	129	3	73	0	9	0
80	国家发改委顺义培训中心	1	129	23	74	9	16	0
80	大熊影像	1	129	15	78	6	4	0
80	弘医堂中医医院	1	129	1	null	0	3	1
80	纳沙泰尔手表服务中心	1	129	3	73	2	9	0
80	北京金都满泰体检中心	2	128	7.5	72	7.5	11	0
80	宇曼舞蹈	1	128	5	78	1	3	0
80	宠爱一族宠物医院	1	128	9	66	3	4	1
80	康德源电脑洗车行	1	128	1	68	1	3	0
80	心语轩心理咨询中心	1	128	31	72	0	5	0
80	望京动物医院	1	128	21	67	11	3	1
80	郝世花旅游发展有限公司	1	128	3	null	0	4	1
80	马妮形体梳理	1	128	60	70	5	11	0
80	中国人民大学	1	127	40	89	277	8	1
80	折800	1	127	1	67	8	3	0
80	故宫讲解服务处	1	127	0	75	2	0	0
80	良图数码快印	1	127	10	78	1	4	0
80	趣活美食送	1	127	0	67	1	20	0
80	YIGA钢琴培训	1	126	7	77	1	3	0
80	三只猫吉他培训	1	126	16	73	0	7	0
80	中信证券总部营业部	1	126	4	null	0	10	0
80	北京京亦博爱口腔门诊部	1	126	3	73	0	5	1
80	北京银行24小时自助银行	3	126	1.67	47.67	1	4.33	0
80	有福网	1	126	6	72	15	16	1
80	茂发国际旅行社认证部	1	126	1	null	0	13	0
80	邻客名宠宠乐屋	1	126	0	73	0	2	0
80	中国平安人寿保险北京分公司客户服务中心	1	125	3	63	2	2	1
80	佑安医院	1	125	5	69	16	8	1
80	博仁动物医院	1	125	2	73	0	7	1
80	申通快递	6	125	7	63	57.17	3	1
80	苏艺裁缝店	1	125	26	68	1	1	0
80	私家裁缝	2	124.5	24	34	5.5	8	0
80	乐活游票务	1	124	5	64	3	5	1
80	回民医院	1	124	1	67	18	7	1
80	服装织补	1	124	42	75	2	5	0
80	金剪刀专业改衣	1	124	34	73	1	3	0
80	中共中央党校	1	123	3	74	5	6	1
80	中欣售卡个人代理	1	123	0	78	1	10	0
80	北中医三院	1	123	2	77	1	3	0
80	同仁堂门诊部‎	1	123	11	70	16	3	0
80	好伙伴宠物医院	1	123	38	73	10	7	1
80	我的中国梦证照摄影	1	123	18	87	16	5	0
80	爱咔嚓专业自拍照相馆	1	123	29	73	0	2	0
80	电脑维修 苹果维修 苹果专卖	1	123	1	73	0	7	1
80	萌哒哒宠物店	1	123	5	68	1	2	0
80	军区总院东院	1	122	7	70	0	3	1
80	到家美食会	1	122	2	64	0	1	0
80	北京市教工疗养院	1	122	69	78	28	3	1
80	博惠健康体检中心	1	122	5	77	2	8	0
80	宠泽园动物医院	1	122	40	66	9	5	1
80	贝珍爱动物医院	1	122	9	74	5	6	1
80	雅趣摄影学院	1	122	6	77	2	3	1
80	完美证件照	2	121.5	2.5	0	0	2.5	0
80	中国中医科学院广安门医院第二中医门诊部	1	121	1	68	1	11	1
80	丽泽桥长途汽车站	1	121	3	64	6	8	1
80	京彩化妆培训机构	1	121	34	71	0	8	0
80	力发洗车美容快修	1	121	1	64	1	0	0
80	新疆巴州驻京联络处	1	121	61	70	14	13	0
80	朝阳区投资服务大厅	1	121	7	69	1	13	1
80	网票网	1	121	51	83	441	3	1
80	诺安动物诊所	1	121	3	71	0	7	0
80	金色考印	1	121	6	71	1	5	0
80	首体展销会	1	121	0	null	0	16	0
80	德胜门中医院	2	120.5	11.5	32.5	2.5	2	1
80	东方摄影图片社	1	120	8	74	4	4	0
80	中国人民银行营业管理部	1	120	5	67	2	9	0
80	中国南方航空	2	120	7	142	66.5	10.5	0
80	方庄社区卫生服务中心	1	120	1	72	1	2	1
80	联拓汇通上海大众4S店	1	120	14	66	3	8	0
80	酷迪	3	120	25.67	73.67	5	9	0
80	法语联盟	3	119.67	41	75	4	9	0
80	谭世然钢琴OK吧	4	119.25	56	85.25	7.5	4	0
80	Petspace	1	119	25	74	2	2	0
80	中油首汽六号站	1	119	2	72	1	2	1
80	中海中医医院	1	119	15	null	2	9	1
80	二炮	2	119	2	67.5	5.5	13.5	0
80	全国人大会议中心	1	119	8	73	4	8	0
80	口留香	1	119	0	75	1	2	0
80	同仁福康眼科医院	1	119	10	70	1	11	1
80	苹果手机维修中心	7	119	7.29	49.14	0.43	4.86	0
80	柯达	41	118.68	12.76	101.85	9.98	4.56	0
80	派速魔方	2	118.5	0	0	0	12.5	0
80	东方明珠图片社	1	118	14	67	2	4	0
80	东直门医院国际医疗部	1	118	3	74	1	13	1
80	京城天使宠物医院	1	118	14	73	3	6	1
80	全日空航空	1	118	2	77	14	5	0
80	北京东方建都医院	1	118	3	null	0	8	1
80	华北电力大学	1	118	6	77	30	0	1
80	宠缘动物医院	1	118	18	69	3	9	1
80	新天地国际动物医院ICVS	1	118	11	72	0	4	1
80	望京家政	1	118	9	69	1	4	1
80	百得利之星	1	118	9	70	11	5	0
80	小米之家	3	117.67	3	69.67	5.33	7	0
80	中关村科技园区服务中心	1	117	5	73	1	4	1
80	亨得利瑞士钟表维修中心	1	117	15	70	5	8	0
80	佳佳服装修改	1	117	38	78	1	6	0
80	康乐佳宠物医院	1	117	23	71	1	5	1
80	爱宠顶级宠物美容培训	1	117	44	67	4	1	0
80	美联众合百环动物医院	1	117	5	73	0	2	1
80	银泰网	1	117	7	68	67	2	1
80	威卡动物医院	1	116	11	71	0	8	1
80	家恩德运医院	1	116	9	71	0	12	1
80	寸草春晖养老院	1	116	14	71	1	4	0
80	小米授权服务中心	1	116	6	65	2	2	0
80	忆海假期旅行社	1	116	4	81	18	7	0
80	明安星动物医院	1	116	5	75	1	6	1
80	点评团	1	116	52	85	424	1	0
80	苹果维修服务中心	1	116	0	73	0	6	0
80	酒仙网	1	116	4	64	25	4	1
80	重庆小面培训	1	116	2	73	0	0	0
80	中国移动通信方庄自助营业厅	1	115	0	63	1	0	0
80	北亚骨科医院	1	115	3	68	6	5	1
80	徐浩宠物店	1	115	4	71	0	4	0
80	德尔康尼骨科医院	1	115	10	70	4	4	1
80	打字复印证件照	1	115	1	null	0	1	0
80	玉泉医院	1	115	4	65	11	3	1
80	配钥匙大全 配进口异形钥匙	1	115	3	71	0	10	0
80	中信证券	11	114.18	1	38.91	0.09	8.18	0
80	世纪佳艺洗车服务	1	114	1	69	0	3	0
80	中国联通龙顺通合作厅	1	114	1	71	1	2	0
80	乐淘淘宠物	1	114	12	73	0	1	0
80	关忠宠物医院	4	114	61.25	84	4.25	5.5	1
80	北京体育大学	1	114	7	76	33	5	1
80	北京协和医院东城区分院	1	114	1	73	0	0	1
80	和谐动物医院	1	114	19	66	5	5	1
80	嘉仁体检中心	1	114	12	68	22	5	0
80	宠语花香动物医院	1	114	9	77	2	9	1
80	时美彩色数码印刷	1	114	7	65	3	5	0
80	服装医院	1	114	27	68	9	12	1
80	歌德学院	1	114	14	64	10	19	1
80	爱代驾	1	114	4	66	0	5	0
80	移动营业厅	12	114	3.5	17.25	1.17	5.75	0
80	穷游网	1	114	3	76	21	13	1
80	联通茂林居营业厅	1	114	0	70	1	2	0
80	肯德基优惠网	1	114	49	74	14	0	1
80	黄村火车站	1	114	2	75	27	8	1
80	7080代驾	1	113	0	70	0	5	0
80	东小口医院	1	113	1	67	7	6	1
80	中科院人才交流开发中心	1	113	2	63	3	4	1
80	仟仟快印打印中心	1	113	1	69	1	4	0
80	八宝山殡仪馆	1	113	1	74	7	6	0
80	北京大学第六医院	1	113	15	65	10	1	1
80	北京朝阳中西医结合医院	1	113	11	64	2	3	1
80	北京理工大学国际交流中心	1	113	2	70	12	11	1
80	国泰动物医院	1	113	10	67	5	2	1
80	谦和维创电脑维修布线	1	113	1	77	1	3	0
80	速洁特	1	113	10	71	1	6	0
80	北京善尔医院美容科	1	112	22	72	5	5	1
80	北京市委党校	1	112	8	73	4	3	1
80	双井催乳师 无痛开奶 满月汗	1	112	1	73	0	4	0
80	固生堂中医	1	112	11	69	4	8	0
80	大兴亦庄体检中心	1	112	0	68	0	4	0
80	尚东调酒	1	112	75	80	5	5	0
80	武警三院骨科微创中心	1	112	3	61	1	9	0
80	阳光动物医院	1	112	9	73	1	2	1
80	全日修拉杆箱包修理店	2	111.5	14.5	71	0	5.5	0
80	6789小游戏	1	111	0	68	1	5	0
80	中国政法大学	2	111	12.5	74	19	6	1
80	中山动物医院	1	111	20	73	6	9	1
80	北京中仁医院	1	111	15	67	3	0	1
80	图提芙蒂	1	111	39	75	36	6	0
80	德音社架子鼓	1	111	13	73	0	3	0
80	来广营社区卫生服务中心	1	111	0	null	0	8	1
80	格林犬业	1	111	7	69	1	2	0
80	武警总医院体检中心	1	111	3	null	2	18	1
80	爱宠派宠物生活馆	1	111	5	69	1	0	0
80	生命滙全球医学健康中心	1	111	18	73	2	11	1
80	老罗英语培训	1	111	88	73	13	5	0
80	肛肠医院	1	111	18	72	21	2	1
80	英蓝国际金融中心	1	111	7	78	7	6	0
80	上海银行	3	110.67	3.67	112.33	3	8	0
80	中国建设银行24小时自助银行	4	110.5	1	110	1.75	1	0
80	小红帽搬家公司	2	110.5	0.5	32	0	15	1
80	汤姆狗宠物中心	15	110.2	10.4	120.47	1.13	2.13	0
80	QQ返利	1	110	1	74	4	2	0
80	天圣动物医院	2	110	17.5	38.5	5.5	5.5	1
80	普祥医院	1	110	2	70	1	6	1
80	桔子树国际音乐艺术培训中心	1	110	3	64	0	7	0
80	空港医院	1	110	2	67	0	8	1
80	联通南沙滩营业厅	1	110	1	64	1	5	0
80	荣昌改衣织补	1	110	5	72	0	2	0
80	宠福鑫动物医院	8	109.88	21.13	71.63	3.25	4.63	1
80	享福宠物	1	109	12	76	2	2	0
80	北京市回民公墓	1	109	0	71	5	11	1
80	北京广仁医院	1	109	7	65	4	4	1
80	康信苑中医诊所	1	109	28	75	4	3	0
80	怡园动物医院	1	109	5	66	3	7	1
80	插花培训	1	109	28	70	0	0	0
80	方舟医院	1	109	3	63	11	3	1
80	晨宣宠物	1	109	8	77	1	1	0
80	最专业月嫂育儿嫂保姆公司弘一家政	1	109	3	73	0	6	1
80	爱天使动物医院	1	109	4	69	2	2	1
80	美年中医院	1	109	33	69	14	8	1
80	美年大健康-太阳宫分院（亿康网）	1	109	2	68	0	4	1
80	中国移动金源营业厅	1	108	1	null	0	15	0
80	亚福宠物乐园	1	108	105	70	2	9	0
80	军事医学科学院	1	108	35	68	1	2	1
80	北京北城中医医院	1	108	0	73	0	4	1
80	同仁京苑医院	1	108	3	70	4	5	1
80	国家康复医院	1	108	0	64	0	8	1
80	安定医院	1	108	12	66	3	3	1
80	旺宠小Q宠物生活会馆	1	108	20	74	3	1	0
80	随心改衣坊	1	108	7	71	3	14	0
80	我爱我包皮具护理中心	6	107.67	41.67	72.33	6.17	3.33	0
80	北京旅游集散中心	2	107.5	13	66.5	9	5.5	0
80	亮碟汇洗碗机体验中心	1	107	51	79	23	7	0
80	北京军都医院	1	107	4	null	1	13	1
80	南京银行	9	107	1.22	46.44	0.89	13.78	0
80	小米授权维修网点	1	107	3	69	2	3	1
80	英次方英语	1	107	16	76	1	2	0
80	GAP中国官网	1	106	2	67	3	4	1
80	乐源宠物生活馆	1	106	11	64	0	1	0
80	公园1872	1	106	17	76	7	2	0
80	北京德胜门中医院	1	106	2	null	0	0	1
80	历峰钟表维修中心	1	106	13	62	4	10	0
80	心爱聪聪动物医院	1	106	12	74	3	4	1
80	昌平区医院	1	106	10	63	23	12	1
80	猫腾狗跃动物医院	1	106	10	67	0	2	1
80	老照相馆	1	106	35	83	6	13	0
80	银孚国际教育	1	106	4	67	0	5	0
80	365呼吸卫士	1	105	0	72	0	1	0
80	东方公证处	1	105	1	null	1	12	1
80	北京博睿通达汽车维修修理站	1	105	39	null	0	12	1
80	国冠犬舍	1	105	8	77	2	4	0
80	它生活猫咪小宠乐园	1	105	10	69	0	1	0
80	慈铭体检	2	105	1	36	0.5	1.5	0
80	爱暮家养老院	1	105	10	70	1	4	0
80	移动联通代理	1	105	1	70	0	0	0
80	移动营业厅(石榴派大厦)	1	105	2	73	2	5	0
80	米西派斯宠物美容中心	1	105	10	73	0	3	0
80	苹果电脑维修	2	105	1.5	66	0	4.5	0
80	草桥汇丰汽配城	1	105	7	73	7	3	1
80	360公司	1	104	2	null	0	6	1
80	Uncle Smith 工匠大叔奢侈品护理	1	104	16	66	0	3	0
80	书法私塾	1	104	46	73	0	4	0
80	公众数码冲印	1	104	5	70	2	1	0
80	军杰动物医院	1	104	4	76	1	1	1
80	国医堂恒康中医	1	104	4	76	2	3	0
80	国贸照相馆	1	104	14	73	0	5	0
80	地铁10号线	1	104	29	78	833	7	0
80	康佳体检	2	104	0.5	0	0	2	0
80	本家动物医院	1	104	7	60	7	3	1
80	看购网	1	104	8	73	20	14	1
80	苹果授权服务中心	1	104	1	73	0	1	0
80	Z团	1	103	3	68	6	0	0
80	三元及递	1	103	1	61	5	14	1
80	三环英和医院	1	103	1	66	5	12	1
80	中国移动移动电话维修中心	1	103	0	null	0	1	0
80	光华路SOHO	1	103	6	69	26	9	0
80	北京四中	1	103	10	81	74	4	0
80	博瑞祥云	1	103	6	74	10	4	0
80	和谐号动车组	1	103	13	86	419	1	0
80	喷绘复印装订印刷	1	103	1	null	0	2	0
80	天通仁和医院	1	103	2	66	4	9	1
80	宝宝贝贝宠物	1	103	7	74	1	4	0
80	方圆宠物	1	103	14	63	3	2	0
80	疯狂钢琴	12	102.83	10.92	102.33	5.17	3.25	0
80	哈姆天空	3	102.33	7	68.67	0.67	3.33	0
80	XOXO Pet's Fairyland	1	102	18	72	0	3	0
80	东单中医门诊部	1	102	6	70	2	5	0
80	和平里照相馆	1	102	19	65	25	11	0
80	搜折网	1	102	9	69	44	5	1
80	奥佳游泳培训	2	101.5	9.5	32	0	2.5	0
80	尚道先生皮革养护	2	101.5	2	32.5	0.5	6.5	0
80	昌平区中医医院	2	101.5	4.5	67	8	9	1
80	风向标画室	2	101.5	40	73.5	0.5	4	0
80	乐宠宠物店	12	101.25	29	65.58	5.75	3.5	0
80	世纪开元网上冲印	2	101	5	32.5	1.5	6	1
80	乐扣乐扣	1	101	4	67	5	10	0
80	吉吉宠物店	1	101	21	65	1	2	0
80	宠宝康动物医院	1	101	10	74	4	5	1
80	岳各庄机动车辆检测场	1	101	8	69	5	6	0
80	康梦圆国际老年公寓	1	101	9	70	2	6	0
80	得意汪型宠物美容工作室	1	101	17	79	2	0	0
80	玩艺儿	1	101	4	null	0	2	0
80	神州代驾	1	101	1	70	0	2	0
80	首都国医名师馆	1	101	2	77	1	12	0
80	麦宠宠物医院	1	101	34	72	3	5	1
80	联通营业厅	13	100.92	2.77	41.62	0.54	2.08	0
80	晶丽达图片社	2	100	29.5	36.5	11	7.5	0
80	来优团购网站	1	100	4	69	20	0	1
80	果冻の宠物店	1	100	12	75	3	2	0
80	王建一心理舒压	1	100	20	71	1	9	0
80	百邦服务中心	1	100	1	64	0	3	0
80	董小姐的店	1	100	9	73	0	1	0
80	蓝景圣诺尔蓄能电暖器	1	100	0	64	0	2	0
80	八王坟长途汽车站	1	99	9	72	29	5	1
80	嘿客	4	99	0.25	109.75	2	5	0
80	大诚中医	3	99	17.67	68.67	1.67	5	0
80	德奥达大众	1	99	12	64	12	3	0
80	格美荟宠物美容	1	99	5	67	0	1	0
80	潘家园卫生防疫站	1	99	4	67	1	2	1
80	爱窝宠物	1	99	7	74	3	3	0
80	精诚公证处	1	99	2	null	0	7	1
80	美年大健康-宣武门分院（亿康网）	1	99	2	76	1	2	1
80	联通丰南营业厅	1	99	1	71	1	3	0
80	远洋山水动物医院	1	99	2	62	5	3	1
80	长城润滑油养护中心	2	98.5	5	103	2.5	3.5	1
80	中关村社保所	1	98	0	null	1	5	0
80	入职体检	1	98	1	null	0	5	0
80	初玄影像有限责任公司	1	98	8	73	0	5	1
80	千禧国际奢侈品皮具护理中心	2	98	18	69.5	2	4	0
80	南苑医院	1	98	3	69	7	9	1
80	大班家政	2	98	13.5	69	3	7	1
